00:31:26.694;A;$IIVWT,038.5,R,15.6,N,8.0,M,28.9,K*48
00:31:26.778;A;$GPGSV,2,1,08,29,14,207,15,04,23,081,26,25,43,276,29,17,07,040,20*7A
00:31:26.923;A;$GPGSV,2,2,08,14,30,306,27,12,73,343,28,02,23,115,18,24,67,127,33*72
00:31:27.072;A;$IIRSA,-5,A,,V*4F
00:31:27.115;A;$GPZDA,121928.00,29,06,2013,00,00*6A
00:31:27.195;A;$GPGGA,121928,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*6B
00:31:27.417;I;$POSMGYR,-733,188,-75*65
00:31:27.417;I;$POSMACC,320,-84,17600*4C
00:31:27.347;A;$GPRMC,121928,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2F
00:31:27.488;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.6,0.8,1.3*33
00:31:27.604;A;$IIBWC,121928,,,,,,T,,M,,N,*00
00:31:27.672;A;$IIDBT,7.3,f,2.23,M,1.21,F*14
00:31:27.738;A;$IIGLL,4309.920,N,01348.560,E,121928,A,A*59
00:31:27.834;A;$IIHDG,301.5,,,3,E*38
00:31:27.885;A;$IIHDM,301.5,M*25
00:31:27.926;A;$IIHDT,304.5,T*20
00:31:27.969;A;$IIRMC,121928,A,4309.920,N,01348.560,E,0.0,230.0,290613,3,E,A*16
00:31:28.108;A;$IIRSA,-5,A,,V*4F
00:31:28.149;A;$IIMWV,038.5,R,15.6,N,A*01
00:31:28.209;A;$IIMWV,026.0,T,15.6,N,A*0D
00:31:28.270;A;$IIVHW,304.0,T,301.0,M,0.00,N,0.00,K*50
00:31:28.419;I;$POSMGYR,-769,183,-98*62
00:31:28.419;I;$POSMACC,384,-16,17440*4F
00:31:28.356;A;$GPGSV,2,1,07,04,23,081,26,25,43,276,29,17,07,040,20,14,30,306,28*73
00:31:28.504;A;$GPGSV,2,2,07,12,73,343,28,02,23,115,18,24,67,127,33*4B
00:31:28.624;A;$GPZDA,121929.00,29,06,2013,00,00*6B
00:31:28.704;A;$GPGGA,121929,4309.9463,N,01348.5735,E,1,07,1.40,-0.58,M,43.892,M,,*68
00:31:28.859;A;$GPRMC,121929,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2E
00:31:28.999;A;$GPGSA,A,3,04,17,12,14,24,02,25,,,,,,2.3,1.4,1.7*37
00:31:29.110;A;$IIVPW,0.00,N,0.00,M*52
00:31:29.163;A;$IIVWR,026.0,R,17.5,N,9.0,M,32.4,K*42
00:31:29.248;A;$IIVWT,026.0,R,17.5,N,9.0,M,32.4,K*44
00:31:29.330;A;$IIRSA,-5,A,,V*4F
00:31:29.373;A;$IIRSA,-5,A,,V*4F
00:31:29.420;I;$POSMGYR,-781,161,-104*5C
00:31:29.420;I;$POSMACC,464,-20,17556*45
00:31:29.413;A;$GPGSV,2,1,07,04,23,081,27,25,43,276,29,17,07,040,24,14,30,306,28*76
00:31:29.702;A;$GPGSV,2,2,07,12,73,343,28,02,23,115,23,24,67,127,33*43
00:31:29.705;A;$GPZDA,121930.00,29,06,2013,00,00*63
00:31:29.762;A;$GPGGA,121930,4309.9463,N,01348.5735,E,1,07,1.40,-0.58,M,43.892,M,,*60
00:31:29.914;A;$GPRMC,121930,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*26
00:31:30.056;A;$GPGSA,A,3,04,17,12,14,24,02,25,,,,,,2.4,1.4,1.8*3F
00:31:30.166;A;$IIBWC,121930,,,,,,T,,M,,N,*09
00:31:30.236;A;$IIDBT,7.1,f,2.16,M,1.18,F*1A
00:31:30.306;A;$IIGLL,4309.920,N,01348.560,E,121930,A,A*50
00:31:30.421;I;$POSMGYR,-765,152,-95*6F
00:31:30.421;I;$POSMACC,448,8,17512*5C
00:31:30.397;A;$IIHDG,300.5,,,3,E*39
00:31:30.449;A;$IIHDM,300.5,M*24
00:31:30.489;A;$IIHDT,303.5,T*27
00:31:30.530;A;$IIRMC,121930,A,4309.920,N,01348.560,E,0.0,230.0,290613,3,E,A*1F
00:31:30.669;A;$IIRSA,-5,A,,V*4F
00:31:30.712;A;$IIMWV,040.0,R,17.2,N,A*0D
00:31:30.772;A;$IIMWV,040.5,T,17.0,N,A*0C
00:31:30.832;A;$IIVHW,304.0,T,301.0,M,0.00,N,0.00,K*50
00:31:30.923;A;$IIVPW,0.00,N,0.00,M*52
00:31:30.974;A;$GPGSV,2,1,07,04,23,081,27,25,43,276,29,17,07,040,25,14,30,306,28*77
00:31:31.121;A;$GPGSV,2,2,07,12,73,343,28,02,23,115,23,24,67,127,33*43
00:31:31.241;A;$GPZDA,121931.00,29,06,2013,00,00*62
00:31:31.423;I;$POSMGYR,-765,168,-114*5E
00:31:31.423;I;$POSMACC,464,-72,17552*46
00:31:31.322;A;$GPGGA,121931,4309.9463,N,01348.5735,E,1,07,1.40,-0.58,M,43.892,M,,*61
00:31:31.475;A;$GPRMC,121931,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*27
00:31:31.617;A;$GPGSA,A,3,04,17,12,14,24,02,25,,,,,,2.4,1.4,1.8*3F
00:31:31.727;A;$IIVWR,040.5,R,17.0,N,8.8,M,31.5,K*49
00:31:31.811;A;$IIVWT,040.5,R,17.0,N,8.8,M,31.5,K*4F
00:31:31.893;A;$IIRSA,-5,A,,V*4F
00:31:31.936;A;$IIGGA,121931,4309.920,N,01348.560,E,1,09,1,,,,,,*72
00:31:32.048;A;$IIMWD,344.5,T,341.5,M,17.0,N,8.8,M*77
00:31:32.135;A;$IIVTG,230.0,T,227.0,M,0.0,N,0.0,K*5F
00:31:32.217;A;$IIRSA,-5,A,,V*4F
00:31:32.258;A;$IIBWC,121932,,,,,,T,,M,,N,*0B
00:31:32.426;I;$POSMGYR,-759,182,-67*60
00:31:32.426;I;$POSMACC,400,-100,17484*7A
00:31:32.327;A;$GPGSV,2,1,07,04,23,081,27,25,43,276,30,17,07,040,25,14,30,306,29*7E
00:31:32.475;A;$GPGSV,2,2,07,12,73,343,29,02,23,115,23,24,67,127,32*43
00:31:32.595;A;$IIDBT,7.0,f,2.13,M,1.16,F*10
00:31:32.663;A;$GPZDA,121932.00,29,06,2013,00,00*61
00:31:32.743;A;$GPGGA,121932,4309.9463,N,01348.5735,E,1,07,1.40,-0.58,M,43.892,M,,*62
00:31:32.895;A;$GPRMC,121932,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*24
00:31:33.037;A;$GPGSA,A,3,04,17,12,14,24,02,25,,,,,,2.4,1.4,1.8*3F
00:31:33.150;A;$IIGLL,4309.920,N,01348.560,E,121932,A,A*52
00:31:33.243;A;$IIHDG,301.5,,,3,E*38
00:31:33.295;A;$IIHDM,301.5,M*25
00:31:33.336;A;$IIHDT,304.5,T*20
00:31:33.426;I;$POSMGYR,-792,133,-92*67
00:31:33.426;I;$POSMACC,408,-132,17424*79
00:31:33.376;A;$IIRMC,121932,A,4309.920,N,01348.560,E,0.0,230.0,290613,3,E,A*1D
00:31:33.515;A;$IIRSA,-5,A,,V*4F
00:31:33.558;A;$IIMWV,045.5,R,17.6,N,A*09
00:31:33.618;A;$IIMWV,045.5,T,17.7,N,A*0E
00:31:33.679;A;$IIVHW,304.5,T,301.5,M,0.00,N,0.00,K*50
00:31:33.768;A;$IIVPW,0.00,N,0.00,M*52
00:31:33.820;A;$GPGSV,2,1,07,04,23,081,27,25,43,276,30,17,07,040,25,14,30,306,29*7E
00:31:33.967;A;$GPGSV,2,2,07,12,73,343,29,02,23,115,22,24,67,127,32*42
00:31:34.087;A;$GPZDA,121933.00,29,06,2013,00,00*60
00:31:34.167;A;$GPGGA,121933,4309.9463,N,01348.5735,E,1,07,1.40,-0.58,M,43.892,M,,*63
00:31:34.427;I;$POSMGYR,-767,161,-116*57
00:31:34.427;I;$POSMACC,384,-112,17500*7F
00:31:34.320;A;$GPRMC,121933,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*25
00:31:34.662;A;$GPGSA,A,3,04,17,12,14,24,02,25,,,,,,2.4,1.4,1.8*3F
00:31:34.666;A;$IIVWR,045.5,R,17.7,N,9.1,M,32.8,K*4D
00:31:34.669;A;$IIVWT,045.5,R,17.7,N,9.1,M,32.8,K*4B
00:31:34.738;A;$IIRSA,-5,A,,V*4F
00:31:34.781;A;$IIRSA,-5,A,,V*4F
00:31:34.821;A;$IIBWC,121934,,,,,,T,,M,,N,*0D
00:31:34.891;A;$GPGSV,2,1,08,29,14,207,18,04,23,081,27,25,43,276,30,17,07,040,24*7A
00:31:35.038;A;$GPGSV,2,2,08,14,30,306,29,12,73,343,29,02,23,115,17,24,67,127,32*73
00:31:35.187;A;$GPZDA,121934.00,29,06,2013,00,00*67
00:31:35.407;A;$GPGGA,121934,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*66
00:31:35.429;I;$POSMGYR,-770,154,-95*6D
00:31:35.429;I;$POSMACC,296,16,17512*66
00:31:35.418;A;$GPRMC,121934,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*22
00:31:35.560;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.9,0.8,1.6*39
00:31:35.677;A;$IIDBT,7.0,f,2.13,M,1.16,F*10
00:31:35.742;A;$IIGLL,4309.920,N,01348.560,E,121934,A,A*54
00:31:35.839;A;$IIHDG,301.5,,,3,E*38
00:31:35.888;A;$IIHDM,301.5,M*25
00:31:35.932;A;$IIHDT,304.5,T*20
00:31:35.971;A;$IIRMC,121934,A,4309.920,N,01348.560,E,0.0,230.0,290613,3,E,A*1B
00:31:36.111;A;$IIRSA,-5,A,,V*4F
00:31:36.153;A;$IIMWV,045.5,R,16.6,N,A*08
00:31:36.211;A;$IIMWV,045.5,T,16.6,N,A*0E
00:31:36.271;A;$IIVHW,305.0,T,302.0,M,0.00,N,0.00,K*52
00:31:36.360;A;$IIVPW,0.00,N,0.00,M*52
00:31:36.431;I;$POSMGYR,-819,188,-112*52
00:31:36.431;I;$POSMACC,360,-124,17568*7E
00:31:36.414;A;$GPGSV,2,1,08,29,14,207,19,04,23,081,27,25,43,276,30,17,07,040,24*7B
00:31:36.560;A;$GPGSV,2,2,08,14,30,306,29,12,73,343,29,02,23,115,17,24,67,127,32*73
00:31:36.712;A;$IIVWR,045.5,R,16.6,N,8.6,M,30.7,K*46
00:31:36.792;A;$GPZDA,121935.00,29,06,2013,00,00*66
00:31:36.871;A;$GPGGA,121935,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*67
00:31:37.024;A;$GPRMC,121935,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*23
00:31:37.166;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.6,0.8,1.3*33
00:31:37.281;A;$IIVWT,045.5,R,16.6,N,8.6,M,30.7,K*40
00:31:37.365;A;$IIRSA,-5,A,,V*4F
00:31:37.433;I;$POSMGYR,-786,166,-99*69
00:31:37.433;I;$POSMACC,572,-48,17528*44
00:31:37.406;A;$IIRSA,-5,A,,V*4F
00:31:37.448;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:31:37.510;A;$GPGSV,2,1,08,29,14,207,18,04,23,081,27,25,43,276,30,17,07,040,25*7B
00:31:37.659;A;$GPGSV,2,2,08,14,30,306,29,12,73,343,29,02,23,115,18,24,67,127,32*7C
00:31:37.804;A;$GPZDA,121936.00,29,06,2013,00,00*65
00:31:37.887;A;$GPGGA,121936,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*64
00:31:38.037;A;$GPRMC,121936,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*20
00:31:38.181;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.6,0.8,1.3*33
00:31:38.297;A;$IIMTW,18.0,C*1A
00:31:38.335;A;$IIZDA,121936,29,06,2013,,*5C
00:31:38.401;A;$IIHVM,3,E*25
00:31:38.436;I;$POSMGYR,-765,175,-106*51
00:31:38.436;I;$POSMACC,452,16,17472*6F
00:31:38.436;A;$IIGGA,121936,4309.920,N,01348.560,E,1,08,1,,,,,,*74
00:31:38.549;A;$IIMWD,342.5,T,339.5,M,16.6,N,8.6,M*77
00:31:38.634;A;$IIVTG,230.0,T,227.0,M,0.0,N,0.0,K*5F
00:31:38.718;A;$IIRSA,-5,A,,V*4F
00:31:38.761;A;$IIBWC,121936,,,,,,T,,M,,N,*0F
00:31:38.828;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:31:38.895;A;$IIGLL,4309.920,N,01348.560,E,121936,A,A*56
00:31:38.990;A;$IIHDG,302.0,,,3,E*3E
00:31:39.039;A;$GPGSV,2,1,08,29,14,207,18,04,23,081,27,25,43,276,29,17,07,040,24*72
00:31:39.188;A;$GPGSV,2,2,08,14,30,306,29,12,73,343,29,02,23,115,19,24,67,127,32*7D
00:31:39.333;A;$GPZDA,121937.00,29,06,2013,00,00*64
00:31:39.438;I;$POSMGYR,-778,179,-105*52
00:31:39.438;I;$POSMACC,292,-112,17616*7D
00:31:39.416;A;$GPGGA,121937,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*65
00:31:39.569;A;$GPRMC,121937,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*21
00:31:39.709;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.6,0.8,1.3*33
00:31:39.824;A;$IIHDM,302.0,M*23
00:31:39.867;A;$IIHDT,305.0,T*24
00:31:39.907;A;$IIRMC,121937,A,4309.920,N,01348.560,E,0.0,230.0,290613,3,E,A*18
00:31:40.046;A;$IIRSA,-5,A,,V*4F
00:31:40.089;A;$IIMWV,036.0,R,16.5,N,A*0A
00:31:40.149;A;$IIMWV,036.0,T,16.5,N,A*0C
00:31:40.210;A;$IIVHW,305.0,T,302.0,M,0.00,N,0.00,K*52
00:31:40.299;A;$IIVPW,0.00,N,0.00,M*52
00:31:40.350;A;$IIVWR,038.5,R,16.5,N,8.5,M,30.6,K*4D
00:31:40.439;I;$POSMGYR,-771,175,-94*6E
00:31:40.439;I;$POSMACC,424,-116,17544*76
00:31:40.433;A;$IIVWT,038.5,R,16.5,N,8.5,M,30.6,K*4B
00:31:40.517;A;$IIRSA,-5,A,,V*4F
00:31:40.558;A;$IIBWC,121938,,,,,,T,,M,,N,*01
00:31:40.626;A;$GPGSV,2,1,08,29,14,207,18,04,23,081,27,25,43,276,29,17,07,040,24*72
00:31:40.775;A;$GPGSV,2,2,08,14,30,306,29,12,73,343,29,02,23,115,19,24,67,127,32*7D
00:31:41.062;A;$GPZDA,121938.00,29,06,2013,00,00*6B
00:31:41.065;A;$GPGGA,121938,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*6A
00:31:41.154;A;$GPRMC,121938,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2E
00:31:41.295;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.6,0.8,1.3*33
00:31:41.442;I;$POSMGYR,-782,201,-115*5A
00:31:41.442;I;$POSMACC,328,-44,17376*4C
00:31:41.411;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:31:41.477;A;$IIGLL,4309.920,N,01348.560,E,121938,A,A*58
00:31:41.574;A;$IIHDG,302.0,,,3,E*3E
00:31:41.626;A;$IIHDM,302.0,M*23
00:31:41.665;A;$IIHDT,305.0,T*24
00:31:41.707;A;$IIRMC,121938,A,4309.920,N,01348.560,E,0.0,229.0,290613,3,E,A*1F
00:31:41.846;A;$IIRSA,-5,A,,V*4F
00:31:41.887;A;$IIMWV,042.0,R,17.5,N,A*08
00:31:41.947;A;$IIMWV,042.0,T,17.5,N,A*0E
00:31:42.008;A;$IIVHW,304.5,T,301.5,M,0.00,N,0.00,K*50
00:31:42.094;A;$IIVPW,0.00,N,0.00,M*52
00:31:42.150;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,25*7C
00:31:42.296;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,29,15,12,183,26,02,24,115,19*77
00:31:42.448;I;$POSMGYR,-812,156,-92*63
00:31:42.448;I;$POSMACC,480,-160,17488*78
00:31:42.447;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:42.511;A;$IIVWR,042.0,R,17.5,N,9.0,M,32.4,K*40
00:31:42.593;A;$GPZDA,121939.00,29,06,2013,00,00*6A
00:31:42.674;A;$GPGGA,121939,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*6A
00:31:42.827;A;$GPRMC,121939,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*2F
00:31:42.966;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.8,0.8,1.6*3C
00:31:43.092;A;$IIVWT,042.0,R,17.5,N,9.0,M,32.4,K*46
00:31:43.172;A;$IIRSA,-5,A,,V*4F
00:31:43.213;A;$IIRSA,-5,A,,V*4F
00:31:43.253;A;$IIBWC,121940,,,,,,T,,M,,N,*0E
00:31:43.448;I;$POSMGYR,-752,199,-89*61
00:31:43.448;I;$POSMACC,464,-44,17520*46
00:31:43.323;A;$GPGSV,2,1,08,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,25*7C
00:31:43.470;A;$GPGSV,2,2,08,14,30,306,29,12,73,345,30,02,24,115,20,24,66,127,32*7F
00:31:43.619;A;$GPZDA,121940.00,29,06,2013,00,00*64
00:31:43.698;A;$GPGGA,121940,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*65
00:31:43.854;A;$GPRMC,121940,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*21
00:31:43.991;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.4,0.8,1.1*33
00:31:44.108;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:31:44.176;A;$IIGLL,4309.920,N,01348.560,E,121940,A,A*57
00:31:44.271;A;$IIHDG,302.0,,,3,E*3E
00:31:44.320;A;$IIHDM,302.0,M*23
00:31:44.361;A;$IIHDT,305.0,T*24
00:31:44.449;I;$POSMGYR,-773,202,-97*6C
00:31:44.449;I;$POSMACC,400,-32,17324*47
00:31:44.403;A;$IIRMC,121940,A,4309.920,N,01348.560,E,0.0,229.0,290613,3,E,A*10
00:31:44.545;A;$IIRSA,-5,A,,V*4F
00:31:44.584;A;$IIMWV,044.5,R,14.8,N,A*05
00:31:44.645;A;$IIMWV,044.5,T,14.8,N,A*03
00:31:44.704;A;$IIVHW,305.0,T,302.0,M,0.00,N,0.00,K*52
00:31:44.791;A;$IIVPW,0.00,N,0.00,M*52
00:31:44.844;A;$IIVWR,044.5,R,14.8,N,7.6,M,27.4,K*41
00:31:44.929;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,25*7C
00:31:45.075;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,30,15,12,183,15,02,24,115,20*75
00:31:45.226;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:45.291;A;$GPZDA,121941.00,29,06,2013,00,00*65
00:31:45.452;I;$POSMGYR,-781,158,-122*52
00:31:45.452;I;$POSMACC,348,-112,17508*77
00:31:45.371;A;$GPGGA,121941,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*65
00:31:45.523;A;$GPRMC,121941,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*20
00:31:45.662;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.8,0.8,1.6*3C
00:31:45.784;A;$IIVWT,044.5,R,14.8,N,7.6,M,27.4,K*47
00:31:45.867;A;$IIRSA,-5,A,,V*4F
00:31:46.120;A;$IIGGA,121941,4309.920,N,01348.560,E,1,08,1,,,,,,*74
00:31:46.124;A;$IIMWD,334.5,T,331.5,M,14.8,N,7.6,M*7D
00:31:46.128;A;$IIVTG,229.0,T,226.0,M,0.0,N,0.0,K*56
00:31:46.191;A;$IIRSA,-5,A,,V*4F
00:31:46.234;A;$IIBWC,121942,,,,,,T,,M,,N,*0C
00:31:46.302;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,25*7C
00:31:46.453;I;$POSMGYR,-764,164,-87*68
00:31:46.453;I;$POSMACC,352,-136,17480*7B
00:31:46.449;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,30,15,12,183,30,02,24,115,20*72
00:31:46.737;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:46.741;A;$GPZDA,121942.00,29,06,2013,00,00*66
00:31:46.744;A;$GPGGA,121942,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*66
00:31:46.896;A;$GPRMC,121942,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*23
00:31:47.036;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.5,0.8,1.2*35
00:31:47.158;A;$IIDBT,6.9,f,2.10,M,1.15,F*18
00:31:47.225;A;$IIGLL,4309.920,N,01348.560,E,121942,A,A*55
00:31:47.320;A;$IIHDG,302.0,,,3,E*3E
00:31:47.369;A;$IIHDM,302.0,M*23
00:31:47.414;A;$IIHDT,305.0,T*24
00:31:47.457;I;$POSMGYR,-788,186,-76*68
00:31:47.457;I;$POSMACC,304,-24,17328*4F
00:31:47.451;A;$IIRMC,121942,A,4309.920,N,01348.560,E,0.0,229.0,290613,3,E,A*12
00:31:47.592;A;$IIRSA,-5,A,,V*4F
00:31:47.634;A;$IIMWV,042.5,R,13.3,N,A*0F
00:31:47.694;A;$IIMWV,042.5,T,13.3,N,A*09
00:31:47.755;A;$IIVHW,305.5,T,302.5,M,0.00,N,0.00,K*52
00:31:47.842;A;$IIVPW,0.00,N,0.00,M*52
00:31:47.895;A;$IIVWR,042.5,R,13.3,N,6.9,M,24.6,K*44
00:31:47.977;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,22*7B
00:31:48.129;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,30,15,12,183,29,02,24,115,19*70
00:31:48.273;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:48.339;A;$GPZDA,121943.00,29,06,2013,00,00*67
00:31:48.457;I;$POSMGYR,-750,173,-103*54
00:31:48.457;I;$POSMACC,288,-4,17628*7D
00:31:48.419;A;$GPGGA,121943,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*67
00:31:48.573;A;$GPRMC,121943,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*22
00:31:48.714;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.5,0.8,1.2*35
00:31:48.837;A;$IIVWT,042.5,R,13.3,N,6.9,M,24.6,K*42
00:31:48.917;A;$IIRSA,-5,A,,V*4F
00:31:48.958;A;$GPALM,1,1,10,0722,00,6623,24,006e,fffffd4a,a10cbd,20cb19,ffd62222,3a2c18,ffffff
00:31:49.124;A;a6,000*4F
00:31:49.150;A;$GPALM,1,1,10,0722,00,661b,0f,006f,fffffd44,a10cba,20ca10,ffd6297b,3afd71,ffffff
00:31:49.314;A;a7,000*17
00:31:49.459;I;$POSMGYR,-779,199,-76*68
00:31:49.459;I;$POSMACC,416,-72,17560*42
00:31:49.342;A;$GPALM,1,1,10,0722,00,6623,24,006e,fffffd4a,a10cbd,20cb19,ffd62222,3a2c18,ffffff
00:31:49.508;A;a6,000*4F
00:31:49.531;A;$IIRSA,-5,A,,V*4F
00:31:49.573;A;$GPALM,1,1,10,0722,00,6623,24,006e,fffffd4a,a10cbd,20cb19,ffd62222,3a2c18,ffffff
00:31:49.739;A;a6,000*4F
00:31:49.765;A;$GPALM,1,1,10,0722,00,6623,24,006e,fffffd4b,a10cbd,20cb19,ffd62222,3a2c18,ffffff
00:31:49.931;A;a7,000*4D
00:31:49.955;A;$IIBWC,121944,,,,,,T,,M,,N,*0A
00:31:50.025;A;$IIDBT,6.8,f,2.07,M,1.13,F*19
00:31:50.091;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,22*7B
00:31:50.240;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,30,15,12,183,29,02,24,115,19*70
00:31:50.385;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:50.461;I;$POSMGYR,-785,183,-99*61
00:31:50.461;I;$POSMACC,360,-20,17496*4B
00:31:50.453;A;$GPZDA,121944.00,29,06,2013,00,00*60
00:31:50.533;A;$GPGGA,121944,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*60
00:31:50.685;A;$GPRMC,121944,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*25
00:31:50.827;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.5,0.8,1.2*35
00:31:50.949;A;$IIGLL,4309.920,N,01348.560,E,121944,A,A*53
00:31:51.043;A;$IIHDG,301.5,,,3,E*38
00:31:51.092;A;$IIHDM,301.5,M*25
00:31:51.135;A;$IIHDT,304.5,T*20
00:31:51.175;A;$IIRMC,121944,A,4309.920,N,01348.560,E,0.0,229.0,290613,3,E,A*14
00:31:51.314;A;$IIRSA,-5,A,,V*4F
00:31:51.355;A;$IIMWV,036.0,R,12.1,N,A*0A
00:31:51.463;I;$POSMGYR,-754,165,-86*6B
00:31:51.463;I;$POSMACC,364,-88,17504*47
00:31:51.415;A;$IIMWV,036.0,T,12.1,N,A*0C
00:31:51.476;A;$IIVHW,304.5,T,301.5,M,0.00,N,0.00,K*50
00:31:51.567;A;$IIVPW,0.00,N,0.00,M*52
00:31:51.616;A;$IIVWR,036.0,R,12.1,N,6.2,M,22.4,K*4E
00:31:51.701;A;$GPGSV,2,1,08,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,24*7D
00:31:51.848;A;$GPGSV,2,2,08,14,30,306,28,12,73,345,30,02,24,115,19,24,66,127,32*74
00:31:51.995;A;$GPZDA,121945.00,29,06,2013,00,00*61
00:31:52.077;A;$GPGGA,121945,4309.9463,N,01348.5735,E,1,08,0.80,-0.58,M,43.892,M,,*60
00:31:52.227;A;$GPRMC,121945,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*24
00:31:52.466;I;$POSMGYR,-791,163,-101*5A
00:31:52.466;I;$POSMACC,436,-96,17484*41
00:31:52.369;A;$GPGSA,A,3,04,29,17,12,14,24,02,25,,,,,1.4,0.8,1.1*33
00:31:52.619;A;$IIVWT,036.0,R,12.1,N,6.2,M,22.4,K*48
00:31:52.623;A;$IIRSA,-5,A,,V*4F
00:31:52.626;A;$IIRSA,-5,A,,V*4F
00:31:52.651;A;$IIGSA,,,,,,,,,,,,,,,,1,*48
00:31:52.714;A;$IIMTW,18.0,C*1A
00:31:52.754;A;$GPGSV,3,1,09,29,14,207,17,04,23,081,27,25,43,276,29,17,07,040,24*7D
00:31:52.902;A;$GPGSV,3,2,09,14,30,306,29,12,73,345,29,15,12,183,13,02,24,115,19*71
00:31:53.048;A;$GPGSV,3,3,09,24,66,127,32*43
00:31:53.118;A;$GPZDA,121946.00,29,06,2013,00,00*62
00:31:53.196;A;$GPGGA,121946,4309.9463,N,01348.5735,E,1,09,0.80,-0.58,M,43.892,M,,*62
00:31:53.467;I;$POSMGYR,-768,145,-74*6B
00:31:53.467;I;$POSMACC,444,-132,17540*72
00:31:53.349;A;$GPRMC,121946,A,4309.9463,N,01348.5735,E,0.0000,0.000,290613,,*27
00:31:53.488;A;$GPGSA,A,3,04,29,17,12,15,14,24,02,25,,,,1.8,0.8,1.6*3C
00:31:53.610;A;$IIZDA,121946,29,06,2013,,*5B
00:31:53.677;A;$IIHVM,3,E*25
